AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,Quat_1,Quat_2,Quat_3,Quat_4,q_w,q_x,q_y,q_z,quat_angle_error_deg
172.4828,65266.0203,0.2780001503696402,-0.33655752745445033,0.4014582036513157,0.32894908553934954,0.18058507994665046,-0.002983489654340671,-23.74786636930478,-17.511782272851406,7.847229075437495,0.8660224394906902,0.45491832,0.10605655,0.17834367,-0.2667602162345282,-0.13667662743993161,-0.4481603553857134,-0.8422059026192497,121.19661777863467
172.4956,65266.0403,0.1340755476832406,-0.3442690627373044,0.631614567007293,0.3517600943235938,0.2264608882719144,-0.022102375974005106,-23.591941608625547,-17.51242278431988,7.828110549375797,0.8664642786841035,0.45398355,0.10373033,0.17994057,-0.2654843083196519,-0.13954875990469373,-0.44592285686021654,-0.8433249856222218,121.13608417677953
172.5153,65266.0603,-0.11094409949530758,-0.3624486944433012,0.8062475338358932,0.37677424244096097,0.23670447933185293,-0.04578529589222355,-23.462940325018472,-17.495990323401962,7.844505769337717,0.8656396767761529,0.45549431,0.10069847,0.18180402,-0.26427304553370545,-0.1427684037791911,-0.443488300050591,-0.8444495651043459,121.05860839396028
172.5374,65266.0813,-0.3522100075540112,-0.30661635539489307,0.9491789157716517,0.4062383747493072,0.19918648670831127,-0.078343438516527,-23.37594563551489,-17.466708643577675,7.85170008515337,0.8651038449758358,0.456498,0.09578209,0.18447413,-0.2634068958666351,-0.14598104178208746,-0.44065057794382084,-0.8456556100493254,120.96065227845287
172.5512,65266.1013,-0.45028437597992454,-0.12638722800937116,1.063644235133434,0.4296921270501259,0.1278812653828969,-0.12059689017040094,-23.326203368152647,-17.418611583566054,7.807356081091124,0.8651983453418634,0.45588428,0.09175353,0.18757035,-0.26314278697013216,-0.14888954420049877,-0.43730070230421003,-0.8469686375879594,120.72152604131301
172.5715,65266.1213,-0.31795384651749636,0.1798572043690441,1.1460912144685191,0.4323186686567284,0.054834956423088596,-0.16332381768170592,-23.297119414519617,-17.346736970379688,7.696805042148245,0.8658515591472883,0.45447347,0.08875901,0.18941167,-0.26355227459977026,-0.1513622786423303,-0.43353372889627834,-0.8483384731737545,120.50844496060989
172.5957,65266.1413,0.008883448703972965,0.5597908352182173,1.1982636971364058,0.4001954604835009,0.009836678580983582,-0.18880514585682895,-23.278357235398058,-17.26540736917017,7.5396530253363,0.8677426614932127,0.45151871,0.08582346,0.1891768,-0.2644526072284383,-0.15339902709500328,-0.4296635574763385,-0.849660393565079,120.48230179817106
172.6184,65266.1623,0.3740993668188496,0.9036380242622806,1.2057808810004569,0.3269679890816179,0.0014961513128484843,-0.18213465097147352,-23.266895133072055,-17.208775550090664,7.371227008551401,0.8708025113229798,0.44644046,0.08235542,0.18871006,-0.2654959106443503,-0.15502257843235517,-0.4261595510899367,-0.8508043010129503,120.52135014362543
172.634,65266.1823,0.5987302362749211,1.0871756921885258,1.1292363182824334,0.22335957454929722,0.012846963252028845,-0.1427454393696009,-23.25422323425741,-17.208876644434653,7.215411944325124,0.8728167340042259,0.4431366,0.07864686,0.18877387,-0.26635567928905973,-0.1562088688936182,-0.42347521345317024,-0.8516584908167311,120.55794445408583
172.6542,65266.2023,0.598891346085236,1.0519383754633638,0.9423071974961998,0.11718853107612137,0.017223627820756468,-0.0877072252603746,-23.222599514910183,-17.27280666197488,7.073634479741788,0.8732627711150729,0.44258541,0.07570001,0.18920834,-0.2668988782046208,-0.15690373413154987,-0.42180346841706495,-0.85219014372382,120.56972185680924
172.6757,65266.2223,0.42521306281769433,0.8485030259033444,0.6710021935295845,0.03829961005145377,0.0007788606130154467,-0.04315652761145352,-23.156399241053965,-17.375708537246524,6.938386473224007,0.8725592483678379,0.44320944,0.07559376,0.19102705,-0.26723163143741624,-0.15711350850497838,-0.42097292417729304,-0.8524578568552068,120.333817463025
172.6944,65266.2423,0.20526556682744646,0.5974693404579692,0.38276533978824245,0.0016107101731672921,-0.029678092816590274,-0.027436383635271594,-23.05990694506833,-17.47026223459238,6.81294899507852,0.8718671065406159,0.4435105,0.07703419,0.19290391,-0.2675854893758216,-0.15696951828935382,-0.42057417839449873,-0.8525701945712755,120.02919651804436
172.7172,65266.2623,0.04997047983151005,0.4052638833732862,0.1423925197550111,0.003192141663979375,-0.0564234331887041,-0.0401206966984505,-22.96544578834509,-17.508016244405617,6.7159952815977295,0.871996439243077,0.44270185,0.07808611,0.19375201,-0.26813761994642754,-0.15670046069272903,-0.42019523835466815,-0.852633065305478,119.84149592027083
172.7356,65266.2823,-0.003684763880926853,0.31282745287079816,-0.020751360110639265,0.027785127967765534,-0.06491981491564078,-0.06511590947214545,-22.916058288976064,-17.461184778259565,6.667249371280626,0.8725450576972829,0.44156015,0.07879105,0.19360198,-0.2688946699469223,-0.1565418646047597,-0.41959695676863085,-0.8527184148185756,119.74925279222302
172.7637,65266.3023,0.010516321096407114,0.3032338584509331,-0.11651366151446796,0.056350878753806594,-0.053053586958217276,-0.0796235693903776,-22.931457555606684,-17.333218355678774,6.671084682824009,0.8732929982388837,0.44009319,0.07949132,0.19328335,-0.26968350064015423,-0.15661557906925308,-0.4187631554098544,-0.8528656339344765,119.659525350998
172.7818,65266.3223,0.024146475918032442,0.3279131454063182,-0.18194360635567763,0.070749378882044,-0.03292373553823546,-0.06259153306157571,-22.9850762565749,-17.154106460389116,6.716187869318505,0.8741833074677761,0.43867403,0.07896565,0.19269942,-0.27021987664139374,-0.156828210427686,-0.4178698367598772,-0.8530949127783103,119.681327937006
172.7979,65266.3423,-0.02505071801344104,0.32599836531475024,-0.2673875822979892,0.06012340526575046,-0.022629076809136818,-0.005521355609886029,-23.013396947660592,-16.964334949883632,6.788209347566571,0.874941978747212,0.4378266,0.07618013,0.19230442,-0.2702310816742357,-0.15688777733891177,-0.41719369293331054,-0.853411278572937,119.86461929238439
172.8208,65266.3633,-0.15849925752417138,0.24886581874805194,-0.4153020074518179,0.026354310520641803,-0.031274542625132115,0.07845262866397609,-22.9536716554793,-16.797049361190798,6.884125724732307,0.8748244173051596,0.43788204,0.07467823,0.19329956,-0.2695912702142177,-0.15648562452900786,-0.4169785337335215,-0.8537925384690905,119.92797747613011
172.8446,65266.3843,-0.34448323185641316,0.08387966673862349,-0.6367493933040085,-0.017856907725561394,-0.05013452892146712,0.1583445787943566,-22.779491308525042,-16.668271803855042,7.018145519301346,0.8743392675904524,0.43755686,0.07543529,0.19591926,-0.2683917760793189,-0.15552998012179461,-0.4173281326810162,-0.8541741681233864,119.79491625176925
172.8624,65266.4053,-0.5205802528493014,-0.14269808269769776,-0.9012347156339868,-0.055794874399321036,-0.05899792229587371,0.20230552820172146,-22.511484147348998,-16.5823938328716,7.213021058882237,0.873745483667291,0.43646282,0.07828248,0.19985217,-0.26689637458766324,-0.1542533733184286,-0.4181758574845649,-0.8544595802429138,119.46645791087525
172.8781,65266.4253,-0.6340909534960529,-0.3762782940590159,-1.1390347655217394,-0.07399864656715174,-0.04230918934976144,0.19566433057059412,-22.20239383751149,-16.543593494286824,7.480897367481033,0.8729375661690073,0.43574581,0.08251067,0.20321807,-0.2654127950097016,-0.15310760410851065,-0.41932481340870564,-0.8545646907455539,119.11591080453151
172.9364,65266.4453,-0.6663327074907236,-0.5502036263983787,-1.2635369401141436,-0.06959256213568904,-0.00188923802993346,0.14847877997024328,-21.906273278734123,-16.553383025436887,7.803850589866734,0.8716499201622424,0.43623966,0.08637082,0.20606178,-0.26416288612793143,-0.15250150561877288,-0.420540046745103,-0.8544631820389895,118.78163492439933
172.9394,65266.4651,-0.6303714929581977,-0.6172262935507988,-1.2185435767577926,-0.05241653696951868,0.043420078283323865,0.08884626401489037,-21.657318014157145,-16.598658849203044,8.12873289592868,0.8705173528440138,0.4374817,0.08755203,0.2077112,-0.2632165005254118,-0.15255266441742404,-0.42165377538005233,-0.8541971974538718,118.64349656695744
172.9438,65266.4853,-0.5560444627029847,-0.5788878009102962,-1.0131679860517981,-0.037786697004234586,0.07064673256679317,0.04637663487070909,-21.472336321219764,-16.652108575599648,8.38839437720289,0.8694589155678762,0.43937269,0.08664177,0.20853306,-0.26250646646471043,-0.15302752634344766,-0.4226204445048104,-0.8538529680992939,118.65264186786241
172.9583,65266.5053,-0.4715966873018257,-0.47879721793534546,-0.7104330192455852,-0.03712747675097932,0.06869405093529664,0.03612191739649046,-21.35806481545744,-16.688880422479837,8.538274882284501,0.8684200624095029,0.44171426,0.08468993,0.20871685,-0.2619008971693032,-0.15350748742772327,-0.42350599997028276,-0.8535139362393049,118.77144691012116
172.9825,65266.5253,-0.3930804285644546,-0.36692466563072434,-0.38729687052075734,-0.05431816779588627,0.0451288933764115,0.053663801173293904,-21.310896268394295,-16.70227946233001,8.5786684370681,0.8676000023349107,0.44299507,0.08430541,0.2095667,-0.26128096218221286,-0.1536461963160565,-0.4244448953343948,-0.8532125385760102,118.76027063887962
172.9951,65266.5453,-0.32825938580705005,-0.2716439758030025,-0.10250620067303418,-0.08640726893391655,0.017821945020683974,0.08427398546637761,-21.315563444934206,-16.70493220373171,8.548802700578259,0.867070293869888,0.4429566,0.08576606,0.21124095,-0.26057325753616895,-0.15332016252964292,-0.425583954637083,-0.8529201620165481,118.60280991847584
173.0167,65266.5653,-0.2824895439381888,-0.19505358612605891,0.11706820824841513,-0.1252831841692291,0.0007878860575905727,0.11595510541951212,-21.34728943778522,-16.716498362052175,8.499249967075153,0.8664327938123121,0.4432264,0.08730325,0.21265633,-0.25973256546509343,-0.15260061929033467,-0.4270203846712517,-0.8525876122160956,118.50363083982525
173.0349,65266.5853,-0.26128041948104797,-0.12073638497464009,0.2793074958508046,-0.1613510560884892,-0.00213847969382798,0.1440340147639749,-21.377528972890108,-16.744100941780594,8.459437059174558,0.8653545633245102,0.44427204,0.08959778,0.21390669,-0.2587191441509973,-0.15164124709832677,-0.4287652983896866,-0.8521910909678903,118.41111414749444
173.0552,65266.6053,-0.27436972525435277,-0.028431573293715456,0.415039219012566,-0.18942526533087767,0.003969082564543452,0.16846858306696738,-21.380427943184266,-16.772886397253036,8.428074614518408,0.8642364311254336,0.44538668,0.09247948,0.21488053,-0.25750367719057604,-0.15057220092415174,-0.4307642151065996,-0.851740605774894,118.34351100574078
173.0771,65266.6253,-0.3326140695004708,0.08128616065876451,0.5482846283963503,-0.21131043091156843,0.007748255318344374,0.1912376065426727,-21.341120338244423,-16.778501603619013,8.391109213080412,0.8631169824393824,0.44639888,0.09483574,0.21624823,-0.2560901267074303,-0.14941633248749972,-0.4329528408595545,-0.8512605031249826,118.28855438477211
173.096,65266.6453,-0.433630889067839,0.17113983695844717,0.6725525357437276,-0.2311220010424445,-0.0027530189410243516,0.2134652886530941,-21.26497950391402,-16.740064213016847,8.338901678621372,0.8614516352122454,0.44861141,0.095693,0.21792598,-0.25453559417128757,-0.14807083214742733,-0.43528808878540853,-0.8507707915347025,118.30491235600729
173.1209,65266.6653,-0.5517680419436212,0.18815828204026322,0.7602600239362558,-0.24819368757945187,-0.030900908719749737,0.23092419270082695,-21.182005098000374,-16.643736195186236,8.269110144316501,0.8601345774885985,0.45020241,0.0968087,0.21934989,-0.2529572912435371,-0.1464056483553244,-0.4377241640862613,-0.850279689932303,118.35585211689903
173.1458,65266.6853,-0.6445258127750525,0.110011127970878,0.795774136543693,-0.2550374288820533,-0.0687664644366566,0.23483507846518675,-21.1465714579183,-16.492107837049254,8.183029159151873,0.8587588375955981,0.45097467,0.10002039,0.22170031,-0.2515110838985361,-0.14439847596287678,-0.44016065188863485,-0.8497940075952256,118.20122808649175
173.1671,65266.7053,-0.6737265624049741,-0.030970821041037294,0.7943010324448596,-0.24148044439551442,-0.10629243292945038,0.22084369410195537,-21.220273080733975,-16.313639205724083,8.079742504235357,0.8575466296101327,0.45122543,0.10451163,0.2238006,-0.2503342454823823,-0.14215229383879832,-0.4424123584465823,-0.849350808552548,117.98657731613206
173.1858,65266.7253,-0.6241723325676688,-0.1685953128951154,0.7874441179747929,-0.20065284736069944,-0.14083592836120917,0.19451921285386048,-21.43412269741676,-16.15814175331202,7.954481365982032,0.8565140757390298,0.45191059,0.10796757,0.22472975,-0.2494928859688139,-0.13979172302833867,-0.44422733809916354,-0.8490427822607364,117.92020301247717
173.2143,65266.7453,-0.4962718237429772,-0.23441255522503154,0.7984019100004729,-0.13348959158800144,-0.1745891277733612,0.16487797757701958,-21.763924620706955,-16.07507332578023,7.806092161430199,0.8554596217330678,0.45299906,0.1104596,0.22534277,-0.2489844939210259,-0.13738885543636495,-0.4453490704943089,-0.8489966016413913,117.90593452526224
173.2221,65266.7653,-0.2811487255337771,-0.17016080730795344,0.8322516787698144,-0.051577729124678985,-0.2052338172583439,0.1368135113145485,-22.14059047301416,-16.085014120385843,7.642967657966889,0.8545364432743036,0.45327505,0.11351898,0.2267656,-0.24877175793247433,-0.13498446988095492,-0.44561137526327776,-0.8493069572198936,117.74442062484157
173.2432,65266.7853,0.0401190201539129,0.05035715988906245,0.8709520137761397,0.02302647094484752,-0.22337348022521988,0.11524377743675623,-22.479572861372297,-16.17112019946684,7.4805005425183495,0.8540279526465896,0.45223036,0.11692757,0.2290238,-0.24877089849994477,-0.13260861976872904,-0.44504222124686793,-0.8499796558331363,117.45214696080062
173.2573,65266.8063,0.4551876716650586,0.37216011618645206,0.8626582130379314,0.06595458318270217,-0.218242744507464,0.11210842528538009,-22.708486920647893,-16.295991900926214,7.335453098121889,0.8548319820380013,0.44941065,0.11840861,0.23080674,-0.24879026047054922,-0.13025093730784598,-0.4439150897673439,-0.8509274309259719,117.31226176907106
173.2785,65266.8263,0.8807144991564008,0.6495547140885338,0.7347919325717664,0.06703943038873367,-0.1830348933233089,0.13831753784256867,-22.78771111726351,-16.42279830653147,7.221024318819998,0.8567209932308314,0.44590116,0.117475,0.23108639,-0.24852281370499596,-0.12789465705776515,-0.4426825457267766,-0.8520044198671087,117.49187876402343
173.3004,65266.8464,1.188822041712025,0.7413834402781316,0.4559745503534347,0.042054907265482076,-0.1165889469508249,0.18597315012757074,-22.722574456130744,-16.524455766775063,7.145857646581192,0.8584092476019499,0.44246507,0.11745977,0.23143342,-0.24767160739313754,-0.12566615080998253,-0.4417694227938115,-0.8530571906480392,117.66756831811402
173.321,65266.8663,1.2954023484090742,0.6435694708946693,0.09773209237734326,0.022835205035952412,-0.02586309262677644,0.22756025936225235,-22.559239688655698,-16.58165703162484,7.112243586567537,0.8584598186679256,0.44000039,0.12150059,0.23384611,-0.24613104124946253,-0.12389697929102764,-0.4413176057148069,-0.8539952107255429,117.45189027173356
173.3382,65266.8863,1.219756246137821,0.5062985712412371,-0.19251871140232035,0.029480750322504364,0.070567778771102,0.24023943668877193,-22.36558095410774,-16.587841413459145,7.109891449294899,0.8568226995119496,0.43961897,0.1268519,0.23769438,-0.2440374760985008,-0.12293041178870473,-0.4411414182909918,-0.8548263409518598,117.02850734425665
173.3589,65266.9073,1.0496316686587015,0.49224425894216983,-0.3063627282049688,0.05297784181581698,0.14659234840124877,0.22669715157234838,-22.206744622723495,-16.561894587918225,7.11660917469851,0.8554182447174461,0.43998069,0.12816505,0.24135107,-0.24164577152595915,-0.1228241960442734,-0.4409611090907118,-0.8556137202261258,116.82937323668568
173.3808,65266.9273,0.8615317518792355,0.6282717839751335,-0.25984344304171225,0.06754222703096885,0.18353722660024324,0.20624953969387788,-22.121885707317887,-16.542389626158773,7.108670784992187,0.8550829162216019,0.44007972,0.12511355,0.24394599,-0.2391817099924961,-0.12328529661953962,-0.44066592809728705,-0.8563914905326034,116.95651284046977
173.4051,65266.9473,0.6845160836665681,0.8118852131752736,-0.16360998398548832,0.05600335399609625,0.18253983597758347,0.19136664892462502,-22.116753308622982,-16.562395327507062,7.06761413526373,0.8549049441523566,0.43927711,0.12307148,0.24703556,-0.23679625582476369,-0.12390271501574503,-0.44036763599081147,-0.8571184256629677,116.95930327858274
